listing_id,id,date,reviewer_id,reviewer_name,comments
43366530,660776397,2020-09-06,31176252,Olivia,"Perfect central location in the heart of Tanunda for exploring the Barossa. Comfy bed, sparkling clean apartment and loved the spa bath. We enjoyed sitting out and having a platter on the balcony and Jasmine was great at communicating with us."
43366530,665945139,2020-09-20,22463853,Olivia,"The Apartment was sparkling clean and well located as a base to explore the Barossa region , tanunda is a great little town. Can’t wait to return soon x"
43366530,668929258,2020-09-28,368517986,Bailey,Standard
43366530,671758475,2020-10-05,56594823,Tilly,Very clean and good location!
43366530,672014608,2020-10-07,131149292,James,"Thanks for a great stay! Super clean and comfortable, spa is an awesome addition!!"
43366530,703127214,2020-10-24,53262022,Monica,"This apartment was perfect for our quick one night stay! The jacuzzi was perfect to soak in after a long day of wine tasting. Great location, close to shops."
43366530,705239766,2020-10-31,115774531,Mikayla,Great location and clean apartment!
43366530,705585652,2020-11-01,95366467,Brodie,"An excellent apartment within an easy walk of all the restaurants and cafés. Spacious area, big bathroom and extremely clean. Everything needed for a weekend getaway."
43366530,708249853,2020-11-11,82984512,Paul,We stayed here for a base spot to explore the barossa. Penfolds is 5 minutes drive and so is Jacobs Creek. The main street is essentially 2 minutes walk and there' s a great gin/wine bar musque. Id recommend this place and the barossa  it is definitely a great town.
43366530,712068888,2020-11-28,97447825,Olivia,"The apartment was smaller than the photos would suggest but still nice. The location is perfect, walking distance from restaurants and a short drive to wineries. The air conditioning was really good during our hot stay. There were bugs in the bathroom and main area which wasn't ideal. Overall, a nice stay"
43366530,716614490,2020-12-19,120292601,Dale,Pretty good place clean tidy close to everything
43366530,718170846,2020-12-25,130234634,Stefan,"Lovely clean space, close to everything"
43366530,718572631,2020-12-27,90035215,Richard,beautiful place. clean and modern.
43366530,722473859,2021-01-07,203864753,Ross,Nice little apartment in a great spot in Tanunda.
43366530,723800900,2021-01-12,234149640,Kate,"Great location, literally just behind the main street making everything walkable. Very comfortable accommodation with everything you need."
43366530,724738214,2021-01-17,99003723,Ed,Had a great time. Fantastic location. Clean and modern room. No complaints!
43366530,727235648,2021-01-28,164350865,Emily,"Great location, walking distance to the main street and everything you need"
43366530,728302884,2021-02-01,154760662,Odette,"The apartment building looks very nice and is very well maintained, inside and out. Plenty of parking and crawling distance from the main street with plenty of shops, cafes and restaurants to choose from. Perfect location for a lovely getaway!"
43366530,729354973,2021-02-07,384624645,Sophie,"Clean, spacious comfortable bed and great bathroom and spa. Also a great, well equipped kitchenet."
43366530,730904231,2021-02-13,165171029,Sarah,This apartment is in the perfect location and more than reasonable for the price. So clean and spacious. Small touches such as having copies of the local pubs menu’s in the room really added extra convenience and ease for our weekend away
43366530,733028217,2021-02-20,93965234,Rebecca,"The best location for the main street of Tanunda! Absolutely easy walking distance to all the shops, cafe's etc on the main street. Clean room with beautiful bathroom."
43366530,734369695,2021-02-26,385662254,Yianni,Very clean and easy
43366530,736598803,2021-03-06,71434124,Grant,Was very clean and spacious. Great value.
43366530,736876968,2021-03-06,43662534,Fodhla,"Great location, lovely and clean studio perfect for exploring the Barossa valley"
43366530,737446348,2021-03-08,214603713,Bilal,"Great apartment in a great location, walking distance to everything on the main street"
43366530,739294683,2021-03-15,145199101,Jess,The spa bath was amazing ! Very close and central making it a great location  - walking distance to everything you need !  Free parking in sight made it easy to go out on day trips
43646190,706662460,2020-11-05,372474921,Amanda,"Lovely modern little cottage, comfy bed and couch, and stylish bathroom, good value :)"
43646190,707264366,2020-11-07,720637,Alice,Greg and Mary were great hosts. We enjoyed our stay in the cottage. Amazing amenities and very close to lots of beautiful wineries. We also enjoyed walking around the area to see the horses and wildlife.
43646190,707957531,2020-11-09,77440147,Emma,"Thanks Greg and Mary for sharing your little cottage. It was modern, clean with really great amenities. Thanks also for providing breakfast foods! If we'd had more time, we would have enjoyed sitting on the verandah and chatting to the chooks :-) Easy access to Gawler and the Barossa Valley."
43646190,708396379,2020-11-12,103065166,Neil,"Clean, fresh, peaceful, comfortable. Just what we needed for a brief retreat and unwind from stress."
43646190,709308345,2020-11-15,135614384,Heather,"Greg and Mary's place is a true gem! It is even better than the photos, they have done an amazing job renovating.
The space is so large and open too!
The location is beautiful and serene, and only 20 minutes drive from Tanunda, and only 5 or 10 minutes from the start of the wineries. It is so conveniently close to Gawler too, so we were able to pop in and grab some bits and pieces and make the most of the kitchen. 
It was so kind to have the bacon and eggs available too, clearly fresh from the chooks on the property.
Greg and Mary's hospitality was amazing, and Greg truly went out of his way to help us with some left behind items.
We would happily return again!"
43646190,709682186,2020-11-17,167840579,Ruby,Perfect space in an amazing location. Greg and Mary’s hospitality was lovely with many thoughtful touches in their space. 110% recommend to anyone looking to stay for some time in the Barossa! You won’t be disappointed!
43646190,711377092,2020-11-25,119696006,Matilda,"Very clean, neat and comfortable space with everything you need for a peaceful getaway!"
43646190,713603910,2020-12-06,349967103,Tekura,Photos don’t do it justice - gorgeous place to stay!
43646190,715038007,2020-12-12,171244386,Cherise,"Beautiful, secluded and clean cottage. Updated and stylish. Exceeded our expectation for size and comfort."
43646190,716139320,2020-12-18,60834422,Tamsyn,"Great place, private from the main house and close gateway to Barossa and beyond!"
43646190,717033562,2020-12-20,242884659,Bec,"Greg & Mary’s was delightful & charming, a perfect little getaway from the business of Adelaide"
43646190,717515893,2020-12-23,64504758,Amy,We enjoyed the peace and quiet of the property located a short drive from town. Everything you need at the property including the ever important coffee machine. Nice to be in the country away from the chaos before Christmas time!
43646190,722457598,2021-01-06,249317400,Malcolm,Nice clean and upgraded interior. Quiet country setting. Would go there again if I had a  comfortable recliner for a person in their retirement age.
